0.028606	0.97777	8.5511e+05
0.028738	0.97767	8.5512e+05
0.028871	0.97757	8.5512e+05
0.029004	0.97747	8.5513e+05
0.029138	0.97738	8.5514e+05
0.029273	0.97728	8.5515e+05
0.029408	0.97718	8.5516e+05
0.029544	0.97708	8.5516e+05
0.029681	0.97698	8.5517e+05
0.029818	0.97687	8.5518e+05
0.029955	0.97677	8.5519e+05
0.030094	0.97667	8.552e+05
0.030233	0.97657	8.552e+05
0.030373	0.97646	8.5521e+05
0.030513	0.97636	8.5522e+05
0.030654	0.97626	8.5523e+05
0.030796	0.97615	8.5524e+05
0.030938	0.97605	8.5525e+05
0.031081	0.97594	8.5526e+05
0.031224	0.97584	8.5526e+05
0.031369	0.97573	8.5527e+05
0.031514	0.97562	8.5528e+05
0.031659	0.97552	8.5529e+05
0.031806	0.97541	8.553e+05
0.031952	0.9753	8.5531e+05
0.0321	0.97519	8.5532e+05
0.032248	0.97508	8.5533e+05
0.032397	0.97497	8.5533e+05
0.032547	0.97486	8.5534e+05
0.032697	0.97475	8.5535e+05
0.032849	0.97464	8.5536e+05
0.033	0.97453	8.5537e+05
0.033153	0.97441	8.5538e+05
0.033306	0.9743	8.5539e+05
0.03346	0.97419	8.554e+05
0.033614	0.97407	8.5541e+05
0.03377	0.97396	8.5542e+05
0.033926	0.97384	8.5543e+05
0.034083	0.97373	8.5543e+05
0.03424	0.97361	8.5544e+05
0.034398	0.97349	8.5545e+05
0.034557	0.97338	8.5546e+05
0.034717	0.97326	8.5547e+05
0.034877	0.97314	8.5548e+05
0.035038	0.97302	8.5549e+05
0.0352	0.9729	8.555e+05
0.035363	0.97278	8.5551e+05
0.035526	0.97266	8.5552e+05
0.03569	0.97254	8.5553e+05
0.035855	0.97242	8.5554e+05
0.036021	0.9723	8.5555e+05
0.036187	0.97217	8.5556e+05
0.036355	0.97205	8.5557e+05
0.036523	0.97193	8.5558e+05
0.036691	0.9718	8.5559e+05
0.036861	0.97168	8.556e+05
0.037031	0.97155	8.5561e+05
0.037202	0.97142	8.5562e+05
0.037374	0.9713	8.5563e+05
0.037547	0.97117	8.5564e+05
0.03772	0.97104	8.5565e+05
0.037895	0.97091	8.5566e+05
0.03807	0.97078	8.5567e+05
0.038246	0.97066	8.5568e+05
0.038422	0.97052	8.5569e+05
0.0386	0.97039	8.557e+05
0.038778	0.97026	8.5571e+05
0.038957	0.97013	8.5573e+05
0.039137	0.97	8.5574e+05
0.039318	0.96986	8.5575e+05
0.0395	0.96973	8.5576e+05
0.039682	0.96959	8.5577e+05
0.039866	0.96946	8.5578e+05
0.04005	0.96932	8.5579e+05
0.040235	0.96919	8.558e+05
0.040421	0.96905	8.5581e+05
0.040608	0.96891	8.5582e+05
0.040795	0.96877	8.5584e+05
0.040984	0.96863	8.5585e+05
