0.198492	0.00628141	0.01	0.01	0.0085223	0.01	0.01	0.01	120.758
0.198492	0.00638191	0.01	0.01	0.00831805	0.01	0.01	0.01	120.558
0.198492	0.00648241	0.01	0.01	0.00811366	0.01	0.01	0.01	120.359
0.198492	0.00658291	0.01	0.01	0.00790871	0.01	0.01	0.01	120.162
0.198492	0.00668342	0.01	0.01	0.00770487	0.01	0.01	0.01	119.967
0.198492	0.00678392	0.01	0.01	0.00750052	0.01	0.01	0.01	119.773
0.198492	0.00688442	0.01	0.01	0.00729548	0.01	0.01	0.01	119.582
0.198492	0.00698492	0.01	0.01	0.00709189	0.01	0.01	0.01	119.391
0.198492	0.00708543	0.01	0.01	0.00690181	0.00997346	0.01	0.01	119.202
0.198492	0.00718593	0.01	0.01	0.00676257	0.009856	0.01	0.01	119.015
0.198492	0.00728643	0.01	0.01	0.00662347	0.00973692	0.01	0.01	118.829
0.198492	0.00738693	0.01	0.01	0.00648384	0.00961905	0.01	0.01	118.643
0.198492	0.00748744	0.01	0.01	0.00634462	0.00950086	0.01	0.01	118.46
0.198492	0.00758794	0.01	0.01	0.00620549	0.00938319	0.01	0.01	118.277
0.198492	0.00768844	0.01	0.01	0.00606518	0.00926788	0.01	0.01	118.095
0.198492	0.00778894	0.01	0.01	0.00592632	0.00914933	0.01	0.01	117.914
0.198492	0.00788945	0.01	0.01	0.00578529	0.0090327	0.01	0.01	117.735
0.198492	0.00798995	0.01	0.01	0.00564728	0.00891347	0.01	0.01	117.557
0.198492	0.00809045	0.01	0.01	0.00550737	0.00879736	0.01	0.01	117.379
0.198492	0.00819095	0.01	0.01	0.0053667	0.00868062	0.01	0.01	117.203
0.198492	0.00829146	0.01	0.01	0.0052279	0.00856322	0.01	0.01	117.028
0.198492	0.00839196	0.01	0.01	0.00508773	0.00844757	0.01	0.01	116.855
0.198492	0.00849246	0.01	0.01	0.00494883	0.00832927	0.01	0.01	116.682
0.198492	0.00859296	0.01	0.01	0.00480798	0.00821413	0.01	0.01	116.511
0.198492	0.00869347	0.01	0.01	0.00467006	0.00809433	0.01	0.01	116.34
0.198492	0.00879397	0.01	0.01	0.0045309	0.00797666	0.01	0.01	116.171
0.198492	0.00889447	0.01	0.01	0.00439102	0.00785981	0.01	0.01	116.003
0.198492	0.00899497	0.01	0.01	0.0042517	0.00774284	0.01	0.01	115.836
0.198492	0.00909548	0.00742406	0.00625058	0.00505092	0.00335433	0.00947301	0.00866816	118.844
0.198492	0.00919598	0.01	0.01	0.00397308	0.0075084	0.01	0.01	115.506
0.198492	0.00929648	0.01	0.01	0.00383395	0.0073907	0.01	0.01	115.342
0.198492	0.00939698	0.01	0.01	0.0036947	0.00727317	0.01	0.01	115.18
0.198492	0.00949749	0.01	0.01	0.00355473	0.00715679	0.01	0.01	115.018
0.198492	0.00959799	0.01	0.01	0.0034157	0.00704005	0.01	0.01	114.858
0.198492	0.00969849	0.01	0.01	0.0032741	0.00692291	0.01	0.01	114.699
0.198492	0.00979899	0.01	0.01	0.00313669	0.00680584	0.01	0.01	114.542
0.198492	0.0098995	0.01	0.01	0.00299702	0.00668914	0.01	0.01	114.385
0.198492	0.01	0.01	0.01	0.0028589	0.00657183	0.01	0.01	114.229

0.201005	-0.01	0.01	0.01	0.01	0.01	0.01	0.01	210.156
0.201005	-0.0098995	0.01	0.01	0.01	0.01	0.01	0.01	209.279
0.201005	-0.00979899	0.01	0.01	0.01	0.01	0.01	0.01	208.406
0.201005	-0.00969849	0.01	0.01	0.01	0.01	0.01	0.01	207.538
0.201005	-0.00959799	0.01	0.01	0.01	0.01	0.01	0.01	206.676
0.201005	-0.00949749	0.01	0.01	0.01	0.01	0.01	0.01	205.818
0.201005	-0.00939698	0.01	0.01	0.01	0.01	0.01	0.01	204.965
0.201005	-0.00929648	0.01	0.01	0.01	0.01	0.01	0.01	204.116
0.201005	-0.00919598	0.01	0.01	0.01	0.01	0.01	0.01	203.272
0.201005	-0.00909548	0.01	0.01	0.01	0.01	0.01	0.01	202.433
0.201005	-0.00899497	0.01	0.01	0.01	0.01	0.01	0.01	201.598
0.201005	-0.00889447	0.01	0.01	0.01	0.01	0.01	0.01	200.769
0.201005	-0.00879397	0.01	0.01	0.01	0.01	0.01	0.01	199.944
0.201005	-0.00869347	0.01	0.01	0.01	0.01	0.01	0.01	199.124
0.201005	-0.00859296	0.01	0.01	0.01	0.01	0.01	0.01	198.308
0.201005	-0.00849246	0.01	0.01	0.01	0.01	0.01	0.01	197.497
0.201005	-0.00839196	0.01	0.01	0.01	0.01	0.01	0.01	196.692
0.201005	-0.00829146	0.01	0.01	0.01	0.01	0.01	0.01	195.89
0.201005	-0.00819095	0.01	0.01	0.01	0.01	0.01	0.01	195.093
0.201005	-0.00809045	0.01	0.01	0.01	0.01	0.01	0.01	194.302
0.201005	-0.00798995	0.01	0.01	0.01	0.01	0.01	0.01	193.515
0.201005	-0.00788945	0.01	0.01	0.01	0.01	0.01	0.01	192.732
0.201005	-0.00778894	0.01	0.01	0.01	0.01	0.01	0.01	191.955
0.201005	-0.00768844	0.01	0.01	0.01	0.01	0.01	0.01	191.182
0.201005	-0.00758794	0.01	0.01	0.01	0.01	0.01	0.01	190.414
0.201005	-0.00748744	0.01	0.01	0.01	0.01	0.01	0.01	189.65
0.201005	-0.00738693	0.01	0.01	0.01	0.01	0.01	0.01	188.892
0.201005	-0.00728643	0.01	0.01	0.01	0.01	0.01	0.01	188.138
0.201005	-0.00718593	0.01	0.01	0.01	0.01	0.01	0.01	187.389
0.201005	-0.00708543	0.01	0.01	0.01	0.01	0.01	0.01	186.644
0.201005	-0.00698492	0.01	0.01	0.01	0.01	0.01	0.01	185.905
0.201005	-0.00688442	0.01	0.01	0.01	0.01	0.01	0.01	185.17
0.201005	-0.00678392	0.01	0.01	0.01	0.01	0.01	0.01	184.439
0.201005	-0.00668342	0.01	0.01	0.01	0.01	0.01	0.01	183.714
0.201005	-0.00658291	0.01	0.01	0.01	0.01	0.01	0.01	182.993
0.201005	-0.00648241	0.01	0.01	0.01	0.01	0.01	0.01	182.277
0.201005	-0.00638191	0.01	0.01	0.01	0.01	0.01	0.01	181.566
0.201005	-0.00628141	0.01	0.01	0.01	0.01	0.01	0.01	180.86
0.201005	-0.0061809	0.01	0.01	0.01	0.01	0.01	0.01	180.157
0.201005	-0.0060804	0.01	0.01	0.01	0.01	0.01	0.01	179.46
0.201005	-0.0059799	0.01	0.01	0.01	0.01	0.01	0.01	178.768
0.201005	-0.0058794	0.01	0.01	0.01	0.01	0.01	0.01	178.081
0.201005	-0.00577889	0.01	0.01	0.01	0.01	0.01	0.01	177.398
0.201005	-0.00567839	0.01	0.01	0.01	0.01	0.01	0.01	176.719
0.201005	-0.00557789	0.01	0.01	0.01	0.01	0.01	0.01	176.046
0.201005	-0.00547739	0.01	0.01	0.01	0.01	0.01	0.01	175.378
0.201005	-0.00537688	0.01	0.01	0.01	0.01	0.01	0.01	174.714
0.201005	-0.00527638	0.01	0.01	0.01	0.01	0.01	0.01	174.054
0.201005	-0.00517588	0.01	0.01	0.01	0.01	0.01	0.01	173.4
0.201005	-0.00507538	0.01	0.01	0.01	0.01	0.01	0.01	172.75
0.201005	-0.00497487	0.01	0.01	0.01	0.01	0.01	0.01	172.105
0.201005	-0.00487437	0.01	0.01	0.01	0.01	0.01	0.01	171.465
0.201005	-0.00477387	0.01	0.01	0.01	0.01	0.01	0.01	170.83
0.201005	-0.00467337	0.01	0.01	0.01	0.01	0.01	0.01	170.198
0.201005	-0.00457286	0.01	0.01	0.01	0.01	0.01	0.01	169.572
0.201005	-0.00447236	0.01	0.01	0.01	0.01	0.01	0.01	168.951
0.201005	-0.00437186	0.01	0.01	0.01	0.01	0.01	0.01	168.334
0.201005	-0.00427136	0.01	0.01	0.01	0.01	0.01	0.01	167.723
0.201005	-0.00417085	0.01	0.01	0.01	0.01	0.01	0.01	167.115
0.201005	-0.00407035	0.01	0.01	0.01	0.01	0.01	0.01	166.513
0.201005	-0.00396985	0.01	0.01	0.01	0.01	0.01	0.01	165.915
0.201005	-0.00386935	0.01	0.01	0.01	0.01	0.01	0.01	165.322
0.201005	-0.00376884	0.01	0.01	0.01	0.01	0.01	0.01	164.734
0.201005	-0.00366834	0.01	0.01	0.01	0.01	0.01	0.01	164.151
0.201005	-0.00356784	0.01	0.01	0.01	0.01	0.01	0.01	163.572
0.201005	-0.00346734	0.01	0.01	0.01	0.01	0.01	0.01	162.998
0.201005	-0.00336683	0.01	0.01	0.01	0.01	0.01	0.01	162.429
0.201005	-0.00326633	0.01	0.01	0.01	0.01	0.01	0.01	161.864
0.201005	-0.00316583	0.01	0.01	0.01	0.01	0.01	0.01	161.305
0.201005	-0.00306533	0.01	0.01	0.01	0.01	0.01	0.01	160.75
0.201005	-0.00296482	0.01	0.01	0.01	0.01	0.01	0.01	160.199
0.201005	-0.00286432	0.01	0.01	0.01	0.01	0.01	0.01	159.654
0.201005	-0.00276382	0.01	0.01	0.01	0.01	0.01	0.01	159.113
0.201005	-0.00266332	0.01	0.01	0.01	0.01	0.01	0.01	158.577
0.201005	-0.00256281	0.01	0.01	0.01	0.01	0.01	0.01	158.046
0.201005	-0.00246231	0.01	0.01	0.01	0.01	0.01	0.01	157.519
0.201005	-0.00236181	0.01	0.01	0.01	0.01	0.01	0.01	156.997
0.201005	-0.00226131	0.01	0.01	0.01	0.01	0.01	0.01	156.48
0.201005	-0.0021608	0.01	0.01	0.01	0.01	0.01	0.01	155.968
0.201005	-0.0020603	0.01	0.01	0.01	0.01	0.01	0.01	155.46
0.201005	-0.0019598	0.01	0.01	0.01	0.01	0.01	0.01	154.957
0.201005	-0.0018593	0.01	0.01	0.01	0.01	0.01	0.01	154.459
0.201005	-0.00175879	0.01	0.01	0.01	0.01	0.01	0.01	153.965
0.201005	-0.00165829	0.01	0.01	0.01	0.01	0.01	0.01	153.477
0.201005	-0.00155779	0.01	0.01	0.01	0.01	0.01	0.01	152.992
0.201005	-0.00145729	0.01	0.01	0.01	0.01	0.01	0.01	152.513
0.201005	-0.00135678	0.01	0.01	0.01	0.01	0.01	0.01	152.039
0.201005	-0.00125628	0.01	0.01	0.01	0.01	0.01	0.01	151.569
0.201005	-0.00115578	0.01	0.01	0.01	0.01	0.01	0.01	151.104
0.201005	-0.00105528	0.01	0.01	0.01	0.01	0.01	0.01	150.643
0.201005	-0.000954774	0.01	0.01	0.01	0.01	0.01	0.01	150.188
0.201005	-0.000854271	0.01	0.01	0.01	0.01	0.01	0.01	149.737
0.201005	-0.000753769	0.01	0.01	0.01	0.01	0.01	0.01	149.291
0.201005	-0.000653266	0.01	0.01	0.01	0.01	0.01	0.01	148.849
0.201005	-0.000552764	0.01	0.01	0.01	0.01	0.01	0.01	148.413
0.201005	-0.000452261	0.01	0.01	0.01	0.01	0.01	0.01	147.981
0.201005	-0.000351759	0.01	0.01	0.01	0.01	0.01	0.01	147.554
0.201005	-0.000251256	0.01	0.01	0.01	0.01	0.01	0.01	147.131
0.201005	-0.000150754	0.01	0.01	0.01	0.01	0.01	0.01	146.713
0.201005	-5.02513e-05	0.01	0.01	0.01	0.01	0.01	0.01	146.3
0.201005	5.02513e-05	0.01	0.01	0.01	0.01	0.01	0.01	145.892
0.201005	0.000150754	0.01	0.01	0.01	0.01	0.01	0.01	145.489
0.201005	0.000251256	0.01	0.01	0.01	0.01	0.01	0.01	145.09
0.201005	0.000351759	0.01	0.01	0.01	0.01	0.01	0.01	144.696
0.201005	0.000452261	0.01	0.01	0.01	0.01	0.01	0.01	144.306
0.201005	0.000552764	0.01	0.01	0.01	0.01	0.01	0.01	143.922
0.201005	0.000653266	0.01	0.01	0.01	0.01	0.01	0.01	143.542
0.201005	0.000753769	0.01	0.01	0.01	0.01	0.01	0.01	143.166
0.201005	0.000854271	0.01	0.01	0.01	0.01	0.01	0.01	142.793
0.201005	0.000954774	0.01	0.01	0.01	0.01	0.01	0.01	142.423
0.201005	0.00105528	0.01	0.01	0.01	0.01	0.01	0.01	142.055
0.201005	0.00115578	0.01	0.01	0.01	0.01	0.01	0.01	141.691
0.201005	0.00125628	0.01	0.01	0.01	0.01	0.01	0.01	141.329
0.201005	0.00135678	0.01	0.01	0.01	0.01	0.01	0.01	140.969
0.201005	0.00145729	0.01	0.01	0.01	0.01	0.01	0.01	140.613
0.201005	0.00155779	0.01	0.01	0.01	0.01	0.01	0.01	140.259
0.201005	0.00165829	0.01	0.01	0.01	0.01	0.01	0.01	139.907
0.201005	0.00175879	0.01	0.01	0.01	0.01	0.01	0.01	139.559
0.201005	0.0018593	0.01	0.01	0.01	0.01	0.01	0.01	139.213
0.201005	0.0019598	0.01	0.01	0.01	0.01	0.01	0.01	138.87
0.201005	0.0020603	0.01	0.01	0.01	0.01	0.01	0.01	138.53
0.201005	0.0021608	0.01	0.01	0.01	0.01	0.01	0.01	138.193
0.201005	0.00226131	0.01	0.01	0.01	0.01	0.01	0.01	137.858
0.201005	0.00236181	0.01	0.01	0.01	0.01	0.01	0.01	137.526
0.201005	0.00246231	0.01	0.01	0.01	0.01	0.01	0.01	137.196
0.201005	0.00256281	0.01	0.01	0.01	0.01	0.01	0.01	136.87
0.201005	0.00266332	0.01	0.01	0.01	0.01	0.01	0.01	136.546
0.201005	0.00276382	0.01	0.01	0.01	0.01	0.01	0.01	136.225
0.201005	0.00286432	0.01	0.01	0.01	0.01	0.01	0.01	135.906
0.201005	0.00296482	0.01	0.01	0.01	0.01	0.01	0.01	135.591
0.201005	0.00306533	0.01	0.01	0.01	0.01	0.01	0.01	135.278
0.201005	0.00316583	0.01	0.01	0.01	0.01	0.01	0.01	134.967
0.201005	0.00326633	0.01	0.01	0.01	0.01	0.01	0.01	134.66
0.201005	0.00336683	0.01	0.01	0.01	0.01	0.01	0.01	134.355
0.201005	0.00346734	0.01	0.01	0.01	0.01	0.01	0.01	134.053
0.201005	0.00356784	0.01	0.01	0.01	0.01	0.01	0.01	133.754
0.201005	0.00366834	0.01	0.01	0.01	0.01	0.01	0.01	133.457
0.201005	0.00376884	0.01	0.01	0.01	0.01	0.01	0.01	133.163
0.201005	0.00386935	0.01	0.01	0.01	0.01	0.01	0.01	132.872
0.201005	0.00396985	0.01	0.01	0.01	0.01	0.01	0.01	132.584
0.201005	0.00407035	0.01	0.01	0.01	0.01	0.01	0.01	132.298
0.201005	0.00417085	0.01	0.01	0.01	0.01	0.01	0.01	132.015
0.201005	0.00427136	0.01	0.01	0.01	0.01	0.01	0.01	131.735
0.201005	0.00437186	0.01	0.01	0.01	0.01	0.01	0.01	131.457
0.201005	0.00447236	0.01	0.01	0.01	0.01	0.01	0.01	131.182
0.201005	0.00457286	0.01	0.01	0.01	0.01	0.01	0.01	130.91
0.201005	0.00467337	0.01	0.01	0.01	0.01	0.01	0.01	130.641
0.201005	0.00477387	0.01	0.01	0.01	0.01	0.01	0.01	130.375
0.201005	0.00487437	0.01	0.01	0.01	0.01	0.01	0.01	130.111
0.201005	0.00497487	0.00999999	0.00999996	0.00999991	0.00999984	0.00999989	0.00999995	129.85
0.201005	0.00507538	0.01	0.01	0.01	0.01	0.01	0.01	129.592
0.201005	0.00517588	0.01	0.01	0.01	0.01	0.01	0.01	129.339
0.201005	0.00527638	0.01	0.01	0.01	0.01	0.01	0.01	129.09
0.201005	0.00537688	0.01	0.01	0.01	0.01	0.01	0.01	128.847
0.201005	0.00547739	0.01	0.01	0.01	0.01	0.01	0.01	128.607
0.201005	0.00557789	0.01	0.01	0.01	0.01	0.01	0.01	128.373
0.201005	0.00567839	0.01	0.01	0.01	0.01	0.01	0.01	128.144
0.201005	0.00577889	0.01	0.01	0.01	0.01	0.01	0.01	127.919
0.201005	0.0058794	0.01	0.01	0.01	0.01	0.01	0.01	127.699
0.201005	0.0059799	0.01	0.01	0.00987651	0.01	0.01	0.01	127.483
0.201005	0.0060804	0.01	0.01	0.00967209	0.01	0.01	0.01	127.269
0.201005	0.0061809	0.01	0.01	0.0094669	0.01	0.01	0.01	127.057
0.201005	0.00628141	0.01	0.01	0.00926299	0.01	0.01	0.01	126.846
0.201005	0.00638191	0.01	0.01	0.00905813	0.01	0.01	0.01	126.637
0.201005	0.00648241	0.01	0.01	0.00885323	0.01	0.01	0.01	126.43
0.201005	0.00658291	0.01	0.01	0.0086494	0.01	0.01	0.01	126.224
0.201005	0.00668342	0.01	0.01	0.00844559	0.01	0.01	0.01	126.02
0.201005	0.00678392	0.01	0.01	0.00824041	0.01	0.01	0.01	125.817
0.201005	0.00688442	0.01	0.01	0.00803662	0.01	0.01	0.01	125.616
0.201005	0.00698492	0.01	0.01	0.00783189	0.01	0.01	0.01	125.417
0.201005	0.00708543	0.01	0.01	0.00762842	0.01	0.01	0.01	125.22
0.201005	0.00718593	0.01	0.01	0.00742363	0.01	0.01	0.01	125.024
0.201005	0.00728643	0.01	0.01	0.00721914	0.01	0.01	0.01	124.83
0.201005	0.00738693	0.01	0.01	0.00701461	0.01	0.01	0.01	124.637
0.201005	0.00748744	0.01	0.01	0.00681472	0.00999229	0.01	0.01	124.446
0.201005	0.00758794	0.01	0.01	0.00667449	0.00987518	0.01	0.01	124.257
0.201005	0.00768844	0.01	0.01	0.00653532	0.00975836	0.01	0.01	124.068
0.201005	0.00778894	0.01	0.01	0.00639611	0.00963954	0.01	0.01	123.881
0.201005	0.00788945	0.01	0.01	0.00625718	0.00952182	0.01	0.01	123.695
0.201005	0.00798995	0.01	0.01	0.006117	0.00940523	0.01	0.01	123.51
0.201005	0.00809045	0.01	0.01	0.00597753	0.00928794	0.01	0.01	123.325
0.201005	0.00819095	0.01	0.01	0.00583838	0.00917021	0.01	0.01	123.143
0.201005	0.00829146	0.01	0.01	0.0056987	0.00905315	0.01	0.01	122.961
0.201005	0.00839196	0.01	0.01	0.00555935	0.00893531	0.01	0.01	122.781
0.201005	0.00849246	0.01	0.01	0.00541978	0.00881827	0.01	0.01	122.601
0.201005	0.00859296	0.01	0.01	0.00527992	0.00870182	0.01	0.01	122.423
0.201005	0.00869347	0.01	0.01	0.00514062	0.00858443	0.01	0.01	122.246
0.201005	0.00879397	0.01	0.01	0.00500101	0.00846758	0.01	0.01	122.07
0.201005	0.00889447	0.01	0.01	0.00486182	0.00835023	0.01	0.01	121.895
0.201005	0.00899497	0.01	0.01	0.0047224	0.00823285	0.01	0.01	121.721
0.201005	0.00909548	0.01	0.01	0.00458172	0.00811823	0.01	0.01	121.549
0.201005	0.00919598	0.01	0.01	0.00444362	0.00799849	0.01	0.01	121.377
0.201005	0.00929648	0.01	0.01	0.00430426	0.00788149	0.01	0.01	121.207
0.201005	0.00939698	0.01	0.01	0.00416488	0.00776445	0.01	0.01	121.038
0.201005	0.00949749	0.01	0.01	0.00402517	0.0076477	0.01	0.01	120.87
0.201005	0.00959799	0.01	0.01	0.00388625	0.00753018	0.01	0.01	120.703
0.201005	0.00969849	0.01	0.01	0.00374688	0.0074133	0.01	0.01	120.537
0.201005	0.00979899	0.01	0.01	0.00360691	0.00729598	0.01	0.01	120.373
0.201005	0.0098995	0.01	0.01	0.00346825	0.00717937	0.01	0.01	120.209
0.201005	0.01	0.01	0.01	0.00332887	0.00706201	0.01	0.01	120.047

0.203518	-0.01	0.01	0.01	0.01	0.01	0.01	0.01	219.339
0.203518	-0.0098995	0.01	0.01	0.01	0.01	0.01	0.01	218.443
0.203518	-0.00979899	0.01	0.01	0.01	0.01	0.01	0.01	217.551
0.203518	-0.00969849	0.01	0.01	0.01	0.01	0.01	0.01	216.664
0.203518	-0.00959799	0.01	0.01	0.01	0.01	0.01	0.01	215.782
0.203518	-0.00949749	0.01	0.01	0.01	0.01	0.01	0.01	214.904
0.203518	-0.00939698	0.01	0.01	0.01	0.01	0.01	0.01	214.032
0.203518	-0.00929648	0.01	0.01	0.01	0.01	0.01	0.01	213.164
0.203518	-0.00919598	0.01	0.01	0.01	0.01	0.01	0.01	212.3
0.203518	-0.00909548	0.01	0.01	0.01	0.01	0.01	0.01	211.442
0.203518	-0.00899497	0.01	0.01	0.01	0.01	0.01	0.01	210.588
0.203518	-0.00889447	0.01	0.01	0.01	0.01	0.01	0.01	209.739
0.203518	-0.00879397	0.01	0.01	0.01	0.01	0.01	0.01	208.895
0.203518	-0.00869347	0.01	0.01	0.01	0.01	0.01	0.01	208.055
0.203518	-0.00859296	0.01	0.01	0.01	0.01	0.01	0.01	207.22
0.203518	-0.00849246	0.01	0.01	0.01	0.01	0.01	0.01	206.39
0.203518	-0.00839196	0.01	0.01	0.01	0.01	0.01	0.01	205.564
0.203518	-0.00829146	0.01	0.01	0.01	0.01	0.01	0.01	204.744
0.203518	-0.00819095	0.01	0.01	0.01	0.01	0.01	0.01	203.928
0.203518	-0.00809045	0.01	0.01	0.01	0.01	0.01	0.01	203.117
0.203518	-0.00798995	0.01	0.01	0.01	0.01	0.01	0.01	202.31
0.203518	-0.00788945	0.01	0.01	0.01	0.01	0.01	0.01	201.509
0.203518	-0.00778894	0.01	0.01	0.01	0.01	0.01	0.01	200.711
0.203518	-0.00768844	0.01	0.01	0.01	0.01	0.01	0.01	199.919
0.203518	-0.00758794	0.01	0.01	0.01	0.01	0.01	0.01	199.131
0.203518	-0.00748744	0.01	0.01	0.01	0.01	0.01	0.01	198.349
0.203518	-0.00738693	0.01	0.01	0.01	0.01	0.01	0.01	197.57
0.203518	-0.00728643	0.01	0.01	0.01	0.01	0.01	0.01	196.797
0.203518	-0.00718593	0.01	0.01	0.01	0.01	0.01	0.01	196.028
0.203518	-0.00708543	0.01	0.01	0.01	0.01	0.01	0.01	195.265
0.203518	-0.00698492	0.01	0.01	0.01	0.01	0.01	0.01	194.505
0.203518	-0.00688442	0.01	0.01	0.01	0.01	0.01	0.01	193.751
0.203518	-0.00678392	0.01	0.01	0.01	0.01	0.01	0.01	193.001
0.203518	-0.00668342	0.01	0.01	0.01	0.01	0.01	0.01	192.256
0.203518	-0.00658291	0.01	0.01	0.01	0.01	0.01	0.01	191.516
0.203518	-0.00648241	0.01	0.01	0.01	0.01	0.01	0.01	190.78
0.203518	-0.00638191	0.01	0.01	0.01	0.01	0.01	0.01	190.05
0.203518	-0.00628141	0.01	0.01	0.01	0.01	0.01	0.01	189.324
0.203518	-0.0061809	0.01	0.01	0.01	0.01	0.01	0.01	188.602
0.203518	-0.0060804	0.01	0.01	0.01	0.01	0.01	0.01	187.886
0.203518	-0.0059799	0.01	0.01	0.01	0.01	0.01	0.01	187.174
0.203518	-0.0058794	0.01	0.01	0.01	0.01	0.01	0.01	186.467
0.203518	-0.00577889	0.01	0.01	0.01	0.01	0.01	0.01	185.764
0.203518	-0.00567839	0.01	0.01	0.01	0.01	0.01	0.01	185.066
0.203518	-0.00557789	0.01	0.01	0.01	0.01	0.01	0.01	184.374
0.203518	-0.00547739	0.01	0.01	0.01	0.01	0.01	0.01	183.686
0.203518	-0.00537688	0.01	0.01	0.01	0.01	0.01	0.01	183.002
0.203518	-0.00527638	0.01	0.01	0.01	0.01	0.01	0.01	182.323
0.203518	-0.00517588	0.01	0.01	0.01	0.01	0.01	0.01	181.649
0.203518	-0.00507538	0.01	0.01	0.01	0.01	0.01	0.01	180.98
0.203518	-0.00497487	0.01	0.01	0.01	0.01	0.01	0.01	180.315
0.203518	-0.00487437	0.01	0.01	0.01	0.01	0.01	0.01	179.655
0.203518	-0.00477387	0.01	0.01	0.01	0.01	0.01	0.01	179.001
0.203518	-0.00467337	0.01	0.01	0.01	0.01	0.01	0.01	178.35
0.203518	-0.00457286	0.01	0.01	0.01	0.01	0.01	0.01	177.704
0.203518	-0.00447236	0.01	0.01	0.01	0.01	0.01	0.01	177.063
0.203518	-0.00437186	0.01	0.01	0.01	0.01	0.01	0.01	176.427
0.203518	-0.00427136	0.01	0.01	0.01	0.01	0.01	0.01	175.796
0.203518	-0.00417085	0.01	0.01	0.01	0.01	0.01	0.01	175.169
0.203518	-0.00407035	0.01	0.01	0.01	0.01	0.01	0.01	174.547
0.203518	-0.00396985	0.01	0.01	0.01	0.01	0.01	0.01	173.93
0.203518	-0.00386935	0.01	0.01	0.01	0.01	0.01	0.01	173.317
0.203518	-0.00376884	0.01	0.01	0.01	0.01	0.01	0.01	172.709
0.203518	-0.00366834	0.01	0.01	0.01	0.01	0.01	0.01	172.106
0.203518	-0.00356784	0.01	0.01	0.01	0.01	0.01	0.01	171.508
0.203518	-0.00346734	0.01	0.01	0.01	0.01	0.01	0.01	170.914
0.203518	-0.00336683	0.01	0.01	0.01	0.01	0.01	0.01	170.326
0.203518	-0.00326633	0.01	0.01	0.01	0.01	0.01	0.01	169.742
0.203518	-0.00316583	0.01	0.01	0.01	0.01	0.01	0.01	169.162
0.203518	-0.00306533	0.01	0.01	0.01	0.01	0.01	0.01	168.587
0.203518	-0.00296482	0.01	0.01	0.01	0.01	0.01	0.01	168.017
0.203518	-0.00286432	0.01	0.01	0.01	0.01	0.01	0.01	167.452
0.203518	-0.00276382	0.01	0.01	0.01	0.01	0.01	0.01	166.892
0.203518	-0.00266332	0.01	0.01	0.01	0.01	0.01	0.01	166.336
0.203518	-0.00256281	0.01	0.01	0.01	0.01	0.01	0.01	165.785
0.203518	-0.00246231	0.01	0.01	0.01	0.01	0.01	0.01	165.238
0.203518	-0.00236181	0.01	0.01	0.01	0.01	0.01	0.01	164.697
0.203518	-0.00226131	0.01	0.01	0.01	0.01	0.01	0.01	164.16
0.203518	-0.0021608	0.01	0.01	0.01	0.01	0.01	0.01	163.628
0.203518	-0.0020603	0.01	0.01	0.01	0.01	0.01	0.01	163.101
0.203518	-0.0019598	0.01	0.01	0.01	0.01	0.01	0.01	162.578
0.203518	-0.0018593	0.01	0.01	0.01	0.01	0.01	0.01	162.06
0.203518	-0.00175879	0.01	0.01	0.01	0.01	0.01	0.01	161.547
0.203518	-0.00165829	0.01	0.01	0.01	0.01	0.01	0.01	161.038
0.203518	-0.00155779	0.01	0.01	0.01	0.01	0.01	0.01	160.535
0.203518	-0.00145729	0.01	0.01	0.01	0.01	0.01	0.01	160.036
0.203518	-0.00135678	0.01	0.01	0.01	0.01	0.01	0.01	159.541
0.203518	-0.00125628	0.01	0.01	0.01	0.01	0.01	0.01	159.052
0.203518	-0.00115578	0.01	0.01	0.01	0.01	0.01	0.01	158.567
0.203518	-0.00105528	0.01	0.01	0.01	0.01	0.01	0.01	158.087
0.203518	-0.000954774	0.01	0.01	0.01	0.01	0.01	0.01	157.612
0.203518	-0.000854271	0.01	0.01	0.01	0.01	0.01	0.01	157.141
0.203518	-0.000753769	0.01	0.01	0.01	0.01	0.01	0.01	156.675
0.203518	-0.000653266	0.01	0.01	0.01	0.01	0.01	0.01	156.214
0.203518	-0.000552764	0.01	0.01	0.01	0.01	0.01	0.01	155.758
0.203518	-0.000452261	0.01	0.01	0.01	0.01	0.01	0.01	155.306
0.203518	-0.000351759	0.01	0.01	0.01	0.01	0.01	0.01	154.859
0.203518	-0.000251256	0.01	0.01	0.01	0.01	0.01	0.01	154.417
0.203518	-0.000150754	0.01	0.01	0.01	0.01	0.01	0.01	153.979
0.203518	-5.02513e-05	0.01	0.01	0.01	0.01	0.01	0.01	153.547
0.203518	5.02513e-05	0.01	0.01	0.01	0.01	0.01	0.01	153.119
0.203518	0.000150754	0.01	0.01	0.01	0.01	0.01	0.01	152.696
0.203518	0.000251256	0.01	0.01	0.01	0.01	0.01	0.01	152.277
0.203518	0.000351759	0.01	0.01	0.01	0.01	0.01	0.01	151.863
0.203518	0.000452261	0.01	0.01	0.01	0.01	0.01	0.01	151.454
0.203518	0.000552764	0.01	0.01	0.01	0.01	0.01	0.01	151.05
0.203518	0.000653266	0.01	0.01	0.01	0.01	0.01	0.01	150.65
0.203518	0.000753769	0.01	0.01	0.01	0.01	0.01	0.01	150.255
